branch_state_id,base_game_id,seed,scenario,round,first_action,q_chosen_action,continuation_policy,replication,split,final_total_score,final_mean_score,final_min_score,bottom_two_mean_score,final_score_gap,gini_score,final_welfare,cumulative_capacity_cost
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,learned_q,36,evaluation,80.0,16.0,6.0,9.0,22.0,0.2450000000000001,13.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,learned_q,37,evaluation,80.0,16.0,6.0,9.0,22.0,0.2450000000000001,13.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,learned_q,38,evaluation,80.0,16.0,6.0,9.0,22.0,0.2450000000000001,13.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,learned_q,39,evaluation,80.0,16.0,6.0,9.0,22.0,0.2450000000000001,13.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,0,selection,80.0,16.0,6.0,7.5,20.0,0.28,13.5,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,1,selection,81.0,16.2,9.0,10.0,18.0,0.22222222222222232,14.399999999999999,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,2,selection,84.0,16.8,9.0,10.0,21.0,0.24285714285714288,14.850000000000001,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,3,selection,82.0,16.4,9.0,11.5,19.0,0.19999999999999996,14.549999999999999,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,4,selection,95.0,19.0,9.0,13.0,18.0,0.17263157894736847,16.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,5,selection,90.0,18.0,9.0,10.5,18.0,0.20444444444444443,15.75,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,6,selection,90.0,18.0,9.0,10.5,18.0,0.20444444444444443,15.75,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,7,selection,84.0,16.8,9.0,10.0,21.0,0.24285714285714288,14.850000000000001,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,8,selection,84.0,16.8,9.0,10.0,21.0,0.24285714285714288,14.850000000000001,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,9,selection,86.0,17.2,6.0,10.0,26.0,0.2558139534883721,14.399999999999999,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,10,selection,79.0,15.8,9.0,11.5,16.0,0.17721518987341778,14.100000000000001,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,11,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,12,selection,84.0,16.8,6.0,9.5,20.0,0.24761904761904763,14.100000000000001,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,13,selection,80.0,16.0,6.0,10.0,20.0,0.22999999999999998,13.5,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,14,selection,95.0,19.0,9.0,13.0,18.0,0.17263157894736847,16.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,15,selection,93.0,18.6,9.0,13.0,21.0,0.19354838709677424,16.200000000000003,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,16,selection,85.0,17.0,6.0,9.0,24.0,0.263529411764706,14.25,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,17,selection,80.0,16.0,6.0,7.5,20.0,0.28,13.5,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,18,selection,96.0,19.2,11.0,14.0,17.0,0.16666666666666674,17.15,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,19,selection,88.0,17.6,9.0,10.0,19.0,0.2272727272727273,15.450000000000001,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,20,evaluation,95.0,19.0,9.0,13.0,18.0,0.17263157894736847,16.5,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,21,evaluation,80.0,16.0,6.0,7.5,20.0,0.28,13.5,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,22,evaluation,94.0,18.8,9.0,13.0,22.0,0.19999999999999996,16.35,27.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,23,evaluation,93.0,18.6,9.0,13.0,21.0,0.19354838709677424,16.200000000000003,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,24,evaluation,85.0,17.0,6.0,9.0,24.0,0.263529411764706,14.25,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,25,evaluation,97.0,19.4,9.0,11.5,23.0,0.22268041237113412,16.799999999999997,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,26,evaluation,90.0,18.0,14.0,14.0,12.0,0.12888888888888883,17.0,27.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,27,evaluation,85.0,17.0,6.0,9.0,24.0,0.263529411764706,14.25,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,28,evaluation,91.0,18.2,9.0,11.5,17.0,0.19780219780219777,15.899999999999999,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,29,evaluation,85.0,17.0,6.0,9.0,24.0,0.263529411764706,14.25,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,30,evaluation,82.0,16.4,12.0,13.0,13.0,0.14146341463414647,15.299999999999999,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,31,evaluation,90.0,18.0,9.0,11.5,21.0,0.21333333333333337,15.75,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,32,evaluation,80.0,16.0,6.0,6.0,20.0,0.28,13.5,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,33,evaluation,89.0,17.8,9.0,12.5,18.0,0.1797752808988764,15.600000000000001,25.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,34,evaluation,96.0,19.2,12.0,13.0,16.0,0.1708333333333334,17.4,27.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,35,evaluation,95.0,19.0,14.0,14.0,16.0,0.17263157894736847,17.75,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,36,evaluation,83.0,16.6,9.0,9.0,17.0,0.24096385542168686,14.700000000000001,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,37,evaluation,84.0,16.8,9.0,11.5,18.0,0.19999999999999996,14.850000000000001,27.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,38,evaluation,84.0,16.8,6.0,9.5,20.0,0.24761904761904763,14.100000000000001,24.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,random_feasible,39,evaluation,96.0,19.2,9.0,11.5,24.0,0.23750000000000004,16.65,26.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,0,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,1,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,2,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,3,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,4,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,5,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,6,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,7,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,8,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,9,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,10,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,11,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,12,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,13,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,14,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,15,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,16,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,17,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,18,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,19,selection,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,20,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,21,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,22,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,23,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,24,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,25,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,26,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,27,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,28,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,29,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,30,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,31,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,32,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,33,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,34,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,35,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,36,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,37,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,38,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,clearinghouse,bilateral_3pass,permanent_bilateral_3pass,39,evaluation,88.0,17.6,6.0,7.5,25.0,0.30000000000000004,14.700000000000001,18.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,0,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,1,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,2,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,3,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,4,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,5,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,6,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,7,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,8,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,9,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,10,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,11,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,12,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,13,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,14,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,15,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,16,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,17,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,18,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,19,selection,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,20,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,21,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,22,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,23,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,24,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,25,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,26,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,27,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,28,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,29,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,30,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
44,15,700402,need_based_to_competitive,10,subsidized_catch_up,bilateral_3pass,learned_q,31,evaluation,102.0,20.4,14.0,14.0,16.0,0.17647058823529416,18.799999999999997,27.0
